232587	5
232589	9
232592	3
232599	4
232604	8
23261	5
232611	9
232616	6
232618	9
232619	5
232620	10
232621	10
232629	2
23263	1
232630	3
232638	1
232639	1
232641	2
232645	7
232646	6
232648	4
232649	2
23265	7
232650	1
232651	1
232653	1
232654	6
232658	9
232659	1
232662	1
232665	2
232675	2
23268	2
232684	1
232685	4
232687	1
232689	1
23269	2
232693	19
232695	2
232696	2
23270	4
232703	2
232709	3
232714	2
232721	1
232725	9
232728	3
232733	3
232735	1
232736	5
232739	1
232741	5
232743	4
232745	2
232746	6
232747	2
232749	1
232753	3
232754	7
23276	7
232769	2
23277	2
232772	6
232776	4
232778	14
232781	13
232783	2
232785	1
232789	3
23279	2
232790	1
232791	8
232792	19
232793	4
232794	7
232798	9
232799	4
232801	7
232802	3
232804	3
232805	5
232808	2
232810	2
232812	1
232815	2
232816	2
232817	1
232821	10
232825	1
232826	1
232827	7
23283	2
232836	1
232840	1
232842	2
232844	1
232847	2
232848	1
23285	4
232853	12
232854	2
232860	3
232861	1
232863	3
232864	9
232865	3
232866	4
232869	8
232870	4
232875	4
232876	4
23288	2
232880	3
232882	4
232883	1
232884	1
232887	3
232888	2
23289	3
232890	1
232893	4
232898	1
2329	1
232900	2
232905	3
232913	2
232914	7
232916	10
232917	3
232918	1
23292	3
232921	5
232922	5
232923	4
232924	2
232926	4
232927	1
232929	1
232930	1
232931	3
232932	7
23294	5
232941	9
232948	2
232950	8
232956	4
232957	3
232959	1
23296	7
232962	4
232965	1
232969	1
232972	6
232982	6
232984	1
232987	7
232989	1
232992	17
232993	4
233000	3
233002	4
233004	6
233008	3
233009	3
233014	1
233016	6
233019	5
23302	5
233023	3
233030	1
233032	3
233033	7
233035	2
233037	1
233038	3
23304	1
233041	4
233049	1
233051	13
233052	19
233056	3
233057	6
233058	10
233059	1
233061	1
233073	8
233074	1
233076	1
233078	5
23308	2
233090	1
233091	1
233096	1
233097	4
233099	3
233102	3
233106	3
233118	5
233123	2
233126	1
233127	3
233130	3
233136	1
233139	22
23314	5
233144	3
233148	6
233149	2
23315	3
233150	8
233151	5
233157	5
233164	3
233166	1
233167	1
23317	1
233173	4
233177	1
233179	6
233180	1
233183	2
233184	1
233189	12
23319	4
233192	5
233195	16
233197	11
23320	2
233202	2
233210	1
233212	1
233213	19
233214	34
233217	6
233219	4
233228	13
233234	8
233238	3
23324	1
233240	3
233244	1
233248	4
233253	10
233254	1
233255	24
233256	2
233258	18
233259	4
23326	4
233262	4
233264	5
233266	2
233273	1
233274	4
233275	1
233276	4
233282	2
233283	11
233286	1
233287	4
233289	3
233290	3
233291	3
233292	4
233295	1
2333	3
233302	2
233312	1
233316	1
23332	11
233323	11
233325	7
233326	1
233327	1
233328	8
23333	1
233330	1
233332	4
233334	5
233342	7
233343	6
233344	1
233348	1
23335	2
233355	3
233356	2
233357	2
233358	3
23336	12
233362	2
233363	1
23337	2
233370	4
233373	5
233375	1
233376	14
233377	1
233378	2
233379	1
233380	1
233382	1
233385	3
233387	1
23339	5
233393	2
233396	1
233397	6
233399	5
233401	2
233404	8
233406	3
233407	1
233408	5
233409	8
233413	1
233416	4
233417	7
233421	1
233430	3
233433	1
233440	6
233442	1
233444	10
233445	18
233447	7
233452	1
233453	1
233457	13
233458	2
23346	4
233464	4
233465	1
233469	4
233470	3
233472	1
233473	1
233475	1
233476	11
233479	11
23348	2
233481	2
233488	1
233494	7
233495	11
233497	1
23350	3
233504	3
233505	3
233507	1
233510	1
233512	2
233515	6
233519	6
23352	2
233520	2
233521	3
233522	3
233524	7
233528	1
233530	4
233531	1
233532	3
233534	6
23354	5
233544	2
233545	2
233547	7
233549	10
23355	2
233553	2
233554	5
233556	5
233557	3
233559	7
23356	1
233562	2
233563	2
233564	2
233565	1
233566	1
233567	1
233568	1
233571	2
233574	5
23358	1
233583	1
233584	4
233587	9
233589	1
233591	6
233592	2
233593	2
233594	3
233596	3
2336	11
233607	1
233608	2
233609	11
23361	4
233610	10
233611	7
233612	13
233613	3
23362	2
233620	2
233632	1
233635	1
233636	2
233644	2
233645	1
233647	5
233651	4
233652	2
233654	5
233655	4
233657	2
233658	2
233660	3
233661	2
233664	3
233669	8
23367	1
233673	4
233674	3
233679	2
23368	5
233681	7
233685	4
233688	9
233690	8
233694	15
233696	9
233697	2
233698	1
2337	3
233705	1
233706	1
233707	3
233709	7
233716	1
233718	6
233721	1
233727	1
233729	2
23374	2
233740	18
233742	2
233749	3
233750	2
233751	1
233753	1
233758	7
233762	6
233765	2
233767	11
23377	9
233773	8
233777	1
233778	3
23378	7
233784	8
233787	2
233788	1
233793	10
233796	7
23380	13
233807	6
233808	7
233810	3
233812	1
233814	5
233819	1
233820	1
233829	18
233835	2
233837	5
233841	3
233842	6
233843	7
233847	1
233849	1
233854	5
233857	2
233859	9
233865	2
233879	18
233881	4
233888	11
233889	3
233891	2
233896	3
233897	3
233898	6
2339	4
233903	10
233905	2
233915	30
233919	1
233921	4
233923	4
233924	2
233925	5
23393	1
233932	6
233933	1
233934	5
233935	7
233938	12
233939	1
23394	2
233941	3
233943	11
233946	1
23395	7
233950	3
233952	2
233955	10
233958	13
23396	3
233960	3
233965	2
233966	2
233967	2
233971	2
233972	1
233974	2
233978	1
23398	26
233984	2
233990	9
233991	3
233993	6
233994	2
233995	33
233997	6
233999	1
23400	4
234000	4
234001	1
234005	8
234006	6
234007	5
234008	21
234013	7
234014	2
234018	17
234026	1
234027	1
234037	4
234038	2
234039	3
234040	10
234043	3
234044	2
234049	16
234050	1
234052	6
234053	2
234056	1
234057	11
234061	4
234064	3
234065	3
234068	2
23407	1
234074	6
234079	10
234081	4
234082	3
234083	3
23409	3
234090	1
23410	2
234105	5
234108	5
234110	3
234112	4
234114	1
234116	3
234119	4
23412	13
234121	1
234130	1
234131	5
234134	5
234139	5
23414	7
234140	3
234142	1
234145	30
234146	1
234147	3
23415	5
234152	5
234154	2
234155	1
234156	3
234157	3
234158	1
234160	19
234164	4
234166	5
234171	4
234177	10
234179	4
23418	4
234180	9
234184	14
234188	2
23419	1
234199	3
2342	4
23420	4
234202	1
234203	2
234204	4
234209	3
234211	20
234212	2
234214	1
234216	2
234219	1
234223	1
234225	2
234229	12
234233	3
234237	1
234240	1
234251	5
234253	3
234254	2
234256	3
234257	1
234260	2
234267	1
234268	21
234270	4
234272	2
234274	1
234280	2
234282	3
234283	3
234284	2
234286	8
234287	1
234290	8
234291	10
234292	15
234293	2
234298	3
234304	5
234306	3
234310	1
234312	2
234317	1
234325	3
23433	4
234330	6
234335	2
234337	17
234340	2
234344	4
234348	2
234361	13
234367	11
234372	3
234374	1
234376	20
234382	1
234383	9
234384	5
234386	9
234388	2
23439	1
234391	4
234393	1
234395	2
234399	1
234402	2
234405	1
234406	1
234407	4
234414	1
234415	4
234416	1
234421	4
234424	11
234426	2
234428	6
234429	2
234437	3
234438	3
23444	1
234442	5
234443	4
234445	1
234446	3
23445	2
234457	5
234463	2
234468	8
234475	4
234476	3
234477	5
234478	1
23448	1
234483	2
234485	1
234487	4
234489	9
234490	4
234498	8
2345	2
23451	5
234513	3
234519	3
234525	6
234529	3
234532	2
234535	18
23454	1
234541	1
234542	4
234547	9
234548	1
234551	17
234555	5
234559	9
234561	11
234564	2
234565	5
234567	1
234568	3
23457	7
234572	4
234575	4
234576	4
234578	3
234582	4
234585	11
234587	1
234588	1
23459	3
234594	2
234596	1
234598	2
234602	1
234611	4
234612	8
234614	1
234617	25
23462	7
234624	4
234625	1
234628	1
234630	6
234634	5
234638	2
23464	6
234643	7
234650	5
234653	9
234655	1
234656	42
234659	3
23466	2
234663	2
234664	4
234666	1
234668	5
23467	5
234672	8
234674	5
234683	2
234688	7
234689	1
234690	2
234695	2
234696	2
234698	4
2347	3
234703	4
234707	4
234710	7
234711	4
234717	1
23472	1
234731	4
234733	2
234738	8
234740	5
234741	2
234747	20
234748	2
234750	1
234753	4
234757	1
234759	4
23476	7
234761	3
234765	5
234767	3
234768	2
234769	2
23477	5
234771	5
234772	2
234773	10
234775	4
23478	2
234780	3
234784	5
234786	2
234787	1
23479	3
234790	8
234793	3
234794	9
23480	1
234800	16
234803	1
234804	2
234806	27
234807	9
234809	3
234811	2
234816	2
234819	3
234821	3
234822	10
234827	5
234829	1
234836	8
234838	1
234839	4
234841	4
234843	1
234844	3
234845	1
234846	3
234849	1
23485	1
234856	2
234858	8
234859	2
234866	1
23487	2
234870	10
234872	1
234874	1
234875	1
234877	1
23488	1
234884	4
234887	1
23489	2
234892	2
234897	1
234900	1
234902	1
234904	9
234905	10
234916	5
23493	1
234932	2
234935	3
234936	17
234937	2
234940	2
234943	26
234954	8
234957	14
234958	1
234960	7
234962	17
234964	2
234971	2
234973	7
234974	7
234976	3
234978	9
23498	6
234980	8
234983	1
234984	3
234985	7
234986	9
234988	6
234994	2
234995	1
234999	9
235	3
2350	7
23500	8
235003	1
235005	6
235018	1
235019	1
23502	3
235020	9
235021	9
235025	1
23503	8
235030	1
235035	4
23504	1
235044	3
235045	2
235046	3
235049	2
23506	4
235060	3
235062	2
235063	1
235064	2
235069	5
235070	9
235074	5
235075	4
235077	3
235082	1
235087	1
23509	2
235093	6
235097	1
235100	5
235106	2
235108	1
235109	1
235113	3
235115	17
235117	2
235119	14
23512	1
235124	1
235132	2
235133	1
235134	13
235135	2
235141	1
235142	5
235147	13
235148	7
23515	4
235152	2
235153	3
235156	4
235160	11
235161	2
235162	4
235164	4
235166	1
235167	2
235170	1
235174	1
23518	5
235180	1
235185	6
235186	1
235189	21
235190	1
235194	1
23520	2
235200	7
235203	3
235210	1
235211	3
235213	1
235214	2
235216	6
235217	1
235218	2
235219	7
235223	13
235225	5
235228	24
235230	2
235231	7
235239	6
235243	3
235245	4
235246	5
235248	3
235252	2
235254	3
23527	6
235271	1
235275	2
235276	1
235280	1
235284	1
235288	1
235290	3
235292	1
235294	2
235297	2
235298	1
235299	4
2353	7
235303	2
235309	7
235312	3
235315	10
235316	1
235318	27
235319	2
23532	43
235327	1
235329	1
23533	1
235331	14
235338	1
235340	3
235341	1
235345	14
235348	5
235349	6
23535	17
235352	2
235355	1
235358	12
23536	1
235361	2
235363	5
235364	1
235366	3
235367	1
235368	7
235370	1
235372	1
235374	5
235375	16
235379	2
235380	1
235381	2
235386	16
235387	2
235388	1
235390	1
235393	3
235398	2
235399	2
235400	6
235401	4
235403	2
235406	1
235409	5
23541	3
235411	5
235412	3
235417	1
235426	4
235427	1
235429	12
235430	1
235434	1
235436	5
235440	15
235445	5
235446	4
235447	10
235449	2
235452	2
235454	8
235455	10
235458	16
23546	15
235463	1
235465	3
235466	3
235468	1
23547	5
235471	4
235473	16
235478	6
235480	4
235481	2
235483	2
235484	9
235485	3
235486	7
235488	4
235492	4
235493	11
235495	9
235496	11
235497	1
235503	2
235508	2
235509	4
235510	2
235511	11
235514	1
235516	6
235517	1
235518	1
235519	1
235522	16
235526	2
235527	1
235530	1
235531	3
235535	4
235538	3
23554	11
235540	3
235541	4
235551	13
235553	2
235555	1
235556	1
23556	1
235562	2
235563	2
235565	1
235566	3
235573	6
235574	11
235577	2
235578	1
235579	4
235581	6
235582	7
235583	6
235584	4
235586	1
235588	19
23559	4
235590	1
235592	3
235593	2
235596	2
23560	8
235600	2
235606	1
235607	3
235608	5
235610	1
235612	5
235614	3
235616	1
235624	3
235626	5
23563	5
235630	7
235636	2
235637	18
235638	1
23564	9
235641	1
235644	4
235656	2
235665	6
235666	1
235673	2
235674	5
235675	4
235681	1
235688	5
235689	5
23569	3
235690	4
235698	1
235705	2
235707	1
235708	3
235709	6
23571	3
235714	1
235718	3
235719	2
235721	1
235729	1
235732	5
235733	1
235735	3
235738	2
235739	6
23574	2
235749	4
23575	8
235750	10
235757	3
235758	7
23576	3
235762	10
235764	2
235766	3
235768	5
235769	6
235772	1
235775	4
235776	1
235779	5
23578	3
235780	8
235782	6
235790	1
235791	6
235793	1
235795	3
23580	2
235801	10
235802	3
235803	2
235804	2
235805	14
235809	5
235810	3
235811	2
235812	15
23582	6
235824	7
235825	13
235829	4
23583	1
235833	10
235836	3
23584	6
235841	6
235842	15
235848	2
23585	5
235852	6
235854	10
235855	11
235858	1
23586	1
235861	8
235864	3
235866	2
235875	4
235877	8
235880	5
235881	1
235888	2
235891	2
235895	2
2359	1
235905	4
235906	2
235907	1
235908	1
235914	7
235915	2
235916	5
235917	1
23592	17
235921	1
235922	2
235924	3
235925	1
235927	5
23593	3
235930	1
235933	6
235935	3
235936	2
235940	1
235945	4
235946	1
235951	3
235953	2
235959	6
235961	9
235965	2
235968	1
235970	2
235972	14
235977	5
235979	1
23598	2
235980	4
235983	3
235984	1
235987	3
235990	9
235994	3
236001	7
236006	19
236007	15
23601	5
236015	2
236017	20
236018	1
23602	4
236022	1
236024	3
236026	7
236028	5
236029	2
236034	3
236035	1
236036	17
236038	6
236039	1
236040	3
236041	5
236042	13
236047	6
236048	5
236050	4
236053	1
236054	2
236062	4
236064	1
236066	3
236067	1
236070	4
236072	3
236074	1
236079	1
236086	10
236087	11
23609	12
236092	4
236093	2
2361	1
236100	3
236101	2
236102	2
236109	3
236114	1
236115	1
236117	10
236122	2
236125	9
236132	1
236133	10
236135	5
23614	4
236145	1
236153	3
236159	2
23616	3
236163	4
236164	2
236166	3
23617	1
236170	3
236171	9
236175	1
236176	6
236179	4
23618	10
236185	4
23619	2
236197	11
236199	7
23620	1
236200	3
236204	6
236207	1
236209	1
236211	6
236214	6
236217	2
236218	5
236219	4
236223	12
236227	11
236229	9
236231	4
236233	5
236240	3
236241	1
236245	4
236246	23
236248	4
236249	1
23625	2
236251	2
236258	7
23626	5
236261	1
236262	1
236263	2
236268	1
236270	1
236271	3
236274	3
236277	1
236281	2
236282	2
236284	2
236287	2
236288	1
236289	6
236291	2
236292	20
236295	4
236296	2
23630	3
236301	3
236302	11
236303	2
236306	2
23631	2
236310	1
236311	1
236312	2
236315	4
236317	1
236319	2
23632	1
236321	4
236325	21
236329	7
236331	1
236332	1
236333	2
236340	1
236341	1
236344	2
236345	8
236346	15
236353	3
236357	4
236359	17
23636	4
236360	5
236362	13
236363	2
236367	4
236369	3
236375	2
236376	1
236378	6
236379	10
236380	4
236382	2
236384	2
236385	1
236387	10
236389	4
236390	22
236393	4
236395	14
236396	3
236399	31
236400	6
236401	1
236405	2
236408	2
236412	19
236413	3
236414	19
236415	2
236416	2
236417	4
236418	3
236428	2
23643	1
236432	1
236439	1
236446	5
236448	9
236449	4
236464	3
236465	12
236466	6
236471	1
236485	5
236486	7
236487	3
236489	2
236490	1
236491	1
236500	5
236502	3
236504	5
236508	1
236510	3
236513	1
236514	9
236515	7
236516	8
236519	2
236523	4
236524	4
236526	7
236532	4
236535	3
236537	2
23654	8
236540	22
236543	13
236546	4
23655	1
236553	1
236556	1
23656	7
236567	18
236569	6
23657	8
236570	2
236571	9
236573	4
236574	2
236576	7
236579	1
23658	5
236584	1
236586	1
236587	2
236588	1
236592	2
236593	5
236594	5
236595	5
236596	3
236597	5
236605	4
236606	11
236608	8
236609	1
236610	1
236611	3
236613	4
236614	2
236616	5
236618	1
23662	2
236625	1
23663	1
236631	3
236633	1
236636	1
236637	3
236638	6
236640	2
236641	9
236647	1
236648	6
236651	2
236652	1
236654	5
236655	1
236659	1
236660	1
236661	2
236668	6
23667	2
236672	7
236677	9
236678	2
236679	12
236680	1
236682	5
236683	1
236685	3
236691	6
236699	1
2367	9
236700	4
236701	7
236704	4
236706	3
236707	2
236712	1
236719	3
23672	3
236725	12
236727	18
236729	3
236731	6
236733	2
236734	4
236735	5
23674	5
236745	2
236748	5
23675	7
236750	2
236752	2
236755	2
236756	4
236757	6
236758	1
23676	1
236762	1
236763	2
236765	4
236766	2
236767	2
236768	9
23677	3
236772	3
236775	1
23678	1
236783	3
236785	1
236787	14
23679	1
236795	3
236796	13
236798	12
236799	1
2368	1
236801	7
236805	1
23681	3
236811	3
236812	4
23682	7
236820	1
236825	1
236826	9
236827	11
236828	1
23683	3
236830	2
236834	11
236837	2
236839	6
23684	8
236842	1
236845	8
236853	4
236855	2
236857	1
236860	2
236861	1
236864	4
236867	4
236868	6
236869	1
236873	1
236875	8
236876	1
236877	7
236881	5
236883	1
236886	34
236891	4
236892	3
236893	8
2369	5
236900	7
236903	2
236905	13
236906	9
236914	8
236920	1
236923	4
236928	2
236930	2
236936	1
236942	4
236943	2
236945	2
236946	4
236948	2
236949	14
23695	4
236952	3
236960	1
236962	11
236963	3
236966	2
236968	9
236969	1
236971	1
236972	1
236974	2
236975	1
236976	1
236977	2
236979	4
236980	2
236987	1
23699	1
236992	5
236994	1
237001	1
237002	6
237004	1
237007	14
237013	7
237014	6
237019	1
237025	1
237028	1
237029	1
237036	3
23704	3
237042	1
237044	3
237045	9
237048	4
237051	2
237055	2
237057	1
237062	2
237063	1
237065	4
237066	6
23707	9
237070	2
237074	1
237075	3
237079	1
23708	1
237080	13
237085	1
237086	13
237093	3
237100	5
237105	2
237107	1
237110	3
237112	2
23712	1
237121	1
23713	2
237130	1
237133	3
237135	5
237137	3
23714	4
237140	26
237142	6
237143	2
237145	1
237148	2
23715	4
237150	6
237155	1
237156	2
237157	1
237164	1
237165	5
237166	6
237167	2
237168	1
237170	3
237171	5
237175	10
237177	16
237178	4
237180	3
237183	1
237186	15
237187	9
23719	1
237193	2
237195	7
237196	1
2372	10
237203	3
237205	8
237208	7
237211	4
237214	6
237216	2
237221	13
237223	1
237225	2
237227	1
237230	1
237233	1
237236	2
237237	1
237238	6
237241	3
237248	2
237251	6
237253	5
237255	4
237262	14
237263	7
237265	1
237268	5
23727	6
237272	1
237273	5
237276	8
237277	3
237284	4
237290	1
237292	5
237293	6
237295	7
237297	4
237299	2
23730	2
237301	2
237302	2
237308	1
237315	1
237317	1
237319	2
237325	6
237326	7
237327	14
237328	9
23733	4
237331	2
237333	1
237338	8
237340	8
237342	6
237345	4
237349	1
237350	2
237355	1
23736	1
237360	1
237362	2
237364	12
237365	1
237368	4
237369	7
237374	5
23738	3
237389	4
237391	1
237392	2
237395	1
237396	1
237397	2
2374	1
237401	1
237406	1
237409	14
23741	21
237413	7
237416	3
237419	1
237421	2
237424	7
237425	2
237426	12
23743	4
237434	3
237436	1
237439	2
237440	2
237445	15
237447	3
237449	1
23745	2
237453	5
237454	10
237456	14
237461	1
237464	1
237466	3
237467	22
237470	16
237475	3
237478	21
237479	2
237481	3
237484	3
237488	2
237489	3
237493	1
237496	3
237497	1
23750	6
237503	1
237508	5
237509	5
237512	4
237517	3
237518	4
23752	3
237524	1
237525	2
237527	1
23753	1
237530	1
237531	2
237535	5
237536	2
237541	1
237544	10
237545	5
237546	2
237549	1
237550	8
237552	1
237556	3
237559	1
237564	1
237568	4
237569	3
237570	6
237573	1
237578	2
23758	2
237581	2
237585	11
237587	4
237591	6
237593	9
237595	2
237597	2
2376	2
237604	1
237608	2
237609	4
237610	1
237612	7
237618	5
237621	1
237632	7
237633	6
237639	2
237640	1
237641	2
237650	7
237655	11
237659	2
237660	1
237664	2
237666	2
237668	5
237669	3
237670	3
237675	5
237676	4
237678	5
237682	3
237683	6
237684	1
237692	2
237697	2
237698	5
2377	4
237704	1
237705	30
237706	1
237707	2
237708	2
237711	8
237714	7
237716	1
237718	1
23772	9
237720	3
237723	4
237725	4
23773	4
237731	9
237734	1
237739	12
237741	1
237744	2
237746	8
237747	1
237752	2
237755	3
237756	5
237757	3
237759	8
237762	2
237763	6
237766	6
237768	5
23777	1
237770	2
237771	7
237775	7
237778	3
237779	1
237780	3
237781	2
237788	4
237790	3
237794	5
237795	4
237796	8
237797	1
237798	2
237800	1
237803	1
237805	7
237807	13
237810	2
237812	2
237815	1
237818	3
237822	2
237823	4
237827	9
237828	2
237829	3
237831	3
237835	2
237836	5
237837	2
237841	1
237842	12
237843	13
237845	4
237847	8
23785	4
237854	6
237856	2
237859	23
237862	7
237863	12
237866	3
237867	7
237869	1
23787	1
237870	4
237871	1
237872	3
237875	2
237883	3
237886	7
237888	1
237889	5
23789	3
237890	4
237892	2
237896	7
237897	2
237898	7
237901	4
237904	1
23791	2
237911	1
237914	6
237916	2
23792	1
237921	2
237923	1
237924	3
237926	5
237934	3
237935	3
237940	17
237941	20
237942	3
237943	5
237945	7
237946	1
237947	6
237948	1
237951	3
237952	4
237959	10
237962	12
237968	3
237973	1
237975	2
237978	7
237982	4
237989	1
23799	4
237990	8
237992	2
237998	5
237999	2
2380	2
238000	3
238001	1
238003	5
23801	4
238011	3
238019	5
23802	1
238023	8
238024	3
238025	2
238029	4
238032	3
238033	5
238034	1
238035	1
238038	7
23804	1
238040	1
238044	1
238046	6
238047	1
238052	1
238053	14
238056	6
238067	3
238069	1
23807	1
238072	5
238073	1
238075	1
238076	3
23808	1
238081	7
238082	5
238084	2
238088	4
238089	8
23809	8
238090	4
238091	1
238092	2
238094	6
238096	3
238099	1
2381	2
238102	1
23811	10
238114	1
238115	2
238116	3
238119	1
238120	1
238125	2
238138	1
238144	4
238145	8
238147	2
238148	6
238150	2
238153	1
238154	2
238158	1
238164	1
238165	8
238166	3
238169	2
238170	7
238171	4
238176	8
238178	1
238181	4
238184	1
238187	9
238190	1
238191	8
238192	15
23820	3
238204	4
238205	2
238208	7
23821	2
238214	1
238216	6
238218	1
238219	3
238226	3
238230	3
238231	5
238232	5
238234	1
238236	2
238238	6
238242	1
238248	7
23825	12
238253	4
238254	2
238255	1
238256	2
238260	3
238262	2
238264	4
238267	2
238270	3
238272	7
238273	6
238274	1
238276	1
238277	2
23828	11
238280	8
238281	14
238282	7
238283	2
238285	2
238288	1
238291	1
238292	2
238300	3
238306	1
238309	1
23831	1
238311	4
238313	7
238318	1
23833	6
238334	5
238339	1
238343	1
238346	1
238347	4
238353	12
238357	4
238358	5
23836	1
238360	7
238361	1
238368	3
238370	2
238374	1
238376	2
238380	2
238387	9
238388	1
238395	4
238396	11
2384	4
23840	4
238406	4
